field_id,period_start,cka_biased,cka_debiased,model_a,model_b,n,procrustes_angle_degrees,procrustes_similarity
26,2005,0.015836547808454303,-0.00011656895822158976,scibert/mean,simcse/cls,2166,77.05632091033084,0.2239931543446522
26,2005,0.012017927576199412,-0.0010513434563387335,bert/mean,mpnet/mean,2166,77.12004351344065,0.2229091062271715
26,2005,0.012661064513629429,-0.0009700298325121401,bert/mean,minilm/mean,2166,77.94459406145207,0.20885747789108877
26,2005,0.007644563127166302,6.856792312692937e-05,bert/mean,pubmedbert/mean,2166,78.81572355134249,0.1939651426020629
26,2005,0.006954084601587931,-0.0004630011553202246,bert/mean,biobert/mean,2166,78.83944174282989,0.19355902722422605
26,2005,0.009423466497654107,0.00010302470541307132,bert/mean,simcse/cls,2166,78.4376847573723,0.20043358843536377
26,2005,0.030018715785503615,-0.001126651667026386,mpnet/mean,minilm/mean,2166,75.25132331089135,0.2545796131168893
26,2005,0.016301305784607003,-0.0011223790817374956,mpnet/mean,pubmedbert/mean,2166,76.49440397566973,0.23354033318827877
26,2005,0.017298042361118048,0.00021075138433941006,mpnet/mean,biobert/mean,2166,76.35923904630941,0.23583351908430175
26,2005,0.02174874859199856,0.0004127163038601991,mpnet/mean,simcse/cls,2166,75.90662186182931,0.24350291885809375
26,2005,0.0177656397165382,-0.00036028840121914027,minilm/mean,pubmedbert/mean,2166,77.27737535326735,0.2202314009939255
26,2005,0.017358597551259975,-0.00046829907171515534,minilm/mean,biobert/mean,2166,77.19284255751573,0.22167031246190982
26,2005,0.021815552052916645,-0.00042468142057698014,minilm/mean,simcse/cls,2166,76.86311103919482,0.22727833908875303
26,2005,0.010048474310039876,1.4559340682550037e-05,pubmedbert/mean,biobert/mean,2166,78.17625835852003,0.20490164737143024
26,2005,0.011903576563327101,-0.0004703093360577383,pubmedbert/mean,simcse/cls,2166,77.96437098686746,0.20851990539395537
26,2005,0.012685275184724757,0.0003699137193401138,biobert/mean,simcse/cls,2166,77.80322091741436,0.21126985008705348
26,2010,0.015708073065963273,0.0003414278954319652,specter/cls,specter2/cls,2166,77.61641204275939,0.21445555626839058
26,2010,0.013168455678298625,0.00045840817202811825,specter/cls,scincl/cls,2166,78.61985108406387,0.197317697128142
26,2010,0.014347742009038537,-0.00015182320758827772,specter/cls,scibert/mean,2166,77.56280796732456,0.2153692627370666
26,2010,0.00898374438364879,0.0004152076723614446,specter/cls,bert/mean,2166,78.91397584873361,0.1922825994036741
26,2010,0.021315457569543297,0.001525100764984483,specter/cls,mpnet/mean,2166,76.37356171690365,0.23559058496359309
26,2010,0.021102939692430277,0.0006132864833392124,specter/cls,minilm/mean,2166,77.1823791377956,0.22184838658115189
26,2010,0.010772550079956663,-0.0006683054016028149,specter/cls,pubmedbert/mean,2166,78.47123840119815,0.19985981638548647
26,2010,0.011370987570968513,8.328584519576038e-05,specter/cls,biobert/mean,2166,78.3395809285538,0.20211078274461208
26,2010,0.013489585570891114,-0.000623401282587157,specter/cls,simcse/cls,2166,78.06679761187046,0.20677118788503535
26,2010,0.015119346037386152,0.0005618286549019663,specter2/cls,scincl/cls,2166,77.86897244696021,0.21014803399162313
26,2010,0.016783891194562212,0.00018122403137015898,specter2/cls,scibert/mean,2166,76.72909912774672,0.22955545374725025
26,2010,0.008955838870170547,-0.0008763774264573077,specter2/cls,bert/mean,2166,78.34912217561696,0.20194769042332236
26,2010,0.02235856532612511,-0.00042770387711853864,specter2/cls,mpnet/mean,2166,75.6766418090863,0.2473940379406722
26,2010,0.02337014218749928,-0.00019309439513448862,specter2/cls,minilm/mean,2166,76.41246540260941,0.2349306454508158
26,2010,0.014521623195650658,0.0014121565243453674,specter2/cls,pubmedbert/mean,2166,77.49601971138378,0.21650743586128007
26,2010,0.0132832300182973,0.0003792610769375523,specter2/cls,biobert/mean,2166,77.55532069951067,0.21549687172338847
26,2010,0.01626699745514152,5.138316204285307e-05,specter2/cls,simcse/cls,2166,77.15483688438798,0.22231708538146294
26,2010,0.012919245499493656,-0.000814218981729243,scincl/cls,scibert/mean,2166,78.08256892945353,0.20650186722025177
26,2010,0.008145520137483302,4.406686584390133e-05,scincl/cls,bert/mean,2166,79.31973968895738,0.1853280720916689
26,2010,0.01852179079416143,-0.0003155102200852625,scincl/cls,mpnet/mean,2166,76.99519762516162,0.22503272257567594
26,2010,0.018865356134298156,-0.0006225366829581514,scincl/cls,minilm/mean,2166,77.73914122009872,0.21236287461283282
26,2010,0.010695687507040738,-0.00013730529409903492,scincl/cls,pubmedbert/mean,2166,78.67675369549849,0.1963439875475057
26,2010,0.010365285583821774,-0.00031179712902055666,scincl/cls,biobert/mean,2166,78.75477946095896,0.19500850684786486
26,2010,0.013199639674754005,-0.00020133916490311452,scincl/cls,simcse/cls,2166,78.36997567203599,0.20159121384638046
26,2010,0.009252485385562196,6.502312617081939e-05,scibert/mean,bert/mean,2166,78.16463149587827,0.20510026459536648
26,2010,0.021007044519614625,-0.0004504149322903278,scibert/mean,mpnet/mean,2166,75.55686604501454,0.2494189946329362
26,2010,0.02302202845903883,0.0008660024968811062,scibert/mean,minilm/mean,2166,76.43613984872434,0.23452899287641107
26,2010,0.012466619239302099,1.5089454878920528e-05,scibert/mean,pubmedbert/mean,2166,77.53375779623103,0.2158643577414175
26,2010,0.012215606014549378,6.252979225467469e-05,scibert/mean,biobert/mean,2166,77.61677081570157,0.2144494401829765
26,2010,0.0164463280202496,0.0012797240802206583,scibert/mean,simcse/cls,2166,77.05767172923716,0.22397017710016615
26,2010,0.01286103830247702,0.00020520842245447715,bert/mean,mpnet/mean,2166,77.11862926256569,0.22293316844186167
26,2010,0.012147703653968075,-0.0009652580937332101,bert/mean,minilm/mean,2166,78.07675006911461,0.20660123546074566
26,2010,0.007440915126895709,0.00010285108768466318,bert/mean,pubmedbert/mean,2166,78.90861637044492,0.19237439360030295
26,2010,0.00663637864878074,-0.0005580359508207521,bert/mean,biobert/mean,2166,78.99643581275409,0.19087005889574632
26,2010,0.00784909538951757,-0.0011413306225626244,bert/mean,simcse/cls,2166,78.79837169897529,0.19426222911610855
26,2010,0.03021604558818791,-0.000171841185841799,mpnet/mean,minilm/mean,2166,75.31626798276895,0.25348329816046
26,2010,0.0178618064500655,0.000920023881584884,mpnet/mean,pubmedbert/mean,2166,76.47451648024203,0.23387782300905227
26,2010,0.016640040137330933,-5.31506708902474e-05,mpnet/mean,biobert/mean,2166,76.48501658881865,0.2336996401907387
26,2010,0.02030257487903627,-0.0005961796198129517,mpnet/mean,simcse/cls,2166,76.05835829699251,0.24093348097583478
26,2010,0.01760771110743462,5.2368025034222976e-05,minilm/mean,pubmedbert/mean,2166,77.31925289413955,0.21951838659286296
26,2010,0.017030892758825373,-0.00023111379665791205,minilm/mean,biobert/mean,2166,77.3362166656715,0.21922952503025248
26,2010,0.02113758367488998,-0.0004935791328237948,minilm/mean,simcse/cls,2166,77.04157819699006,0.22424391778109062
26,2010,0.009597961481551709,-0.00011604556899122151,pubmedbert/mean,biobert/mean,2166,78.33858138469002,0.20212786802016483
26,2010,0.012964624761320813,0.0008945078909182001,pubmedbert/mean,simcse/cls,2166,77.88288403448043,0.20991064668667675
26,2010,0.011446510360751954,-0.0003953792209821405,biobert/mean,simcse/cls,2166,77.97464327674038,0.20834455779060373
26,2015,0.015045271284596736,0.0003454672933003299,specter/cls,specter2/cls,2166,77.75370086524435,0.21211455012501426
26,2015,0.012162883635366484,0.00029586004149825324,specter/cls,scincl/cls,2166,78.88822654811473,0.1927236038733717
26,2015,0.013125818917291993,-0.00013762189782175362,specter/cls,scibert/mean,2166,77.86740357906861,0.21017480437346614
26,2015,0.007971502496237994,-6.759503462922656e-05,specter/cls,bert/mean,2166,79.17709139175213,0.1877740481385268
26,2015,0.018166219835358037,-0.00031157802029168404,specter/cls,mpnet/mean,2166,76.8069547920373,0.22823269150781147
26,2015,0.01885051344442763,-0.000524738977514337,specter/cls,minilm/mean,2166,77.51790920567764,0.2161344380304162
26,2015,0.011041710242002003,0.0004574556445574382,specter/cls,pubmedbert/mean,2166,78.67392647348676,0.1963923711576354
26,2015,0.009723062805188145,-0.00043729618864199384,specter/cls,biobert/mean,2166,78.84183037562941,0.19351812595468718
26,2015,0.013737654534139346,0.00046568516655761863,specter/cls,simcse/cls,2166,78.12667560963601,0.20574859157326356
26,2015,0.013393182055126608,-0.0003696114507951226,specter2/cls,scincl/cls,2166,78.21238726856289,0.20428441728385027
26,2015,0.016746715592571227,0.0014410974317079074,specter2/cls,scibert/mean,2166,76.9604541954301,0.22562351530772817
26,2015,0.009927364116836819,0.0006361695354122191,specter2/cls,bert/mean,2166,78.36140928945285,0.20173765366294164
26,2015,0.022154349180714267,0.00078978309219697,specter2/cls,mpnet/mean,2166,75.76450847015165,0.24590785593297904
26,2015,0.022284438153194575,-0.00012638513673921047,specter2/cls,minilm/mean,2166,76.56505026702196,0.23234124187029281
26,2015,0.012201322158870489,-0.0001105008715627089,specter2/cls,pubmedbert/mean,2166,77.90447052522195,0.20954227035290024
26,2015,0.01170903066428168,-1.3841873971401143e-05,specter2/cls,biobert/mean,2166,77.96235626310806,0.20855429586703608
26,2015,0.016993637441517183,0.001658373908406449,specter2/cls,simcse/cls,2166,77.26567256873709,0.22043063365202462
26,2015,0.012538729112738884,0.0001876379644846224,scincl/cls,scibert/mean,2166,78.24079208268391,0.20379908941401867
26,2015,0.007489874296848461,-4.9466791678040585e-05,scincl/cls,bert/mean,2166,79.56207971199952,0.1811700665888886
26,2015,0.016035704283690336,-0.0012847047498146613,scincl/cls,mpnet/mean,2166,77.36702211529312,0.2187049162467393
26,2015,0.01830232880241233,0.0001882922427878504,scincl/cls,minilm/mean,2166,77.80449354347434,0.21124813988341437
26,2015,0.009274096081245275,-0.0006594545669955916,scincl/cls,pubmedbert/mean,2166,79.1275254090346,0.18862367936856367
26,2015,0.00884817521329359,-0.0006605479055618137,scincl/cls,biobert/mean,2166,79.17397781930757,0.1878274233284574
26,2015,0.012803279261190572,0.00040454757916583026,scincl/cls,simcse/cls,2166,78.57132326295762,0.1981479447360494
26,2015,0.007690656723996251,-0.000663655775103037,scibert/mean,bert/mean,2166,78.61961039920469,0.19732181528135034
26,2015,0.019646848760530154,0.00043626490924035305,scibert/mean,mpnet/mean,2166,75.77366158561613,0.24575300626531046
26,2015,0.01946584352141375,-0.0006979213720803281,scibert/mean,minilm/mean,2166,76.79338349553869,0.22846329727294268
26,2015,0.01135886644462828,0.0002994660138660402,scibert/mean,pubmedbert/mean,2166,77.92513893236035,0.2091895333643578
26,2015,0.010526449086384683,-2.654843190622196e-05,scibert/mean,biobert/mean,2166,78.04327668059345,0.20717281658113618
26,2015,0.01365364857602091,-0.0001612914692787535,scibert/mean,simcse/cls,2166,77.46157180614424,0.21709436548350505
26,2015,0.011320847911252815,-0.0003860729209012679,bert/mean,mpnet/mean,2166,77.55256265219812,0.21554387747866455
26,2015,0.012594328165833139,0.0003469291438384346,bert/mean,minilm/mean,2166,78.1286317698821,0.2057151804764032
26,2015,0.006694160981900917,-2.2487444151504925e-05,bert/mean,pubmedbert/mean,2166,79.23900779582264,0.1867125158359625
26,2015,0.005787505157041958,-0.0006370201750911531,bert/mean,biobert/mean,2166,79.39822673102893,0.1839817717662847
26,2015,0.007851904822064118,-0.0005589888384110303,bert/mean,simcse/cls,2166,78.89038767092877,0.192686592137149
26,2015,0.027997819023979714,-0.00017268208075591106,mpnet/mean,minilm/mean,2166,75.42653943499214,0.2516210878246716
26,2015,0.015522511831781315,6.748827660819493e-05,mpnet/mean,pubmedbert/mean,2166,76.85942663746957,0.2273409606892499
26,2015,0.01415732471407821,-0.0006433288356389885,mpnet/mean,biobert/mean,2166,76.93284265757676,0.22609297502301898
26,2015,0.018689876222035443,-0.0006650517598079031,mpnet/mean,simcse/cls,2166,76.34389742888322,0.23609371973460697
26,2015,0.016040828685010822,-0.00015584037925805844,minilm/mean,pubmedbert/mean,2166,77.57853827634784,0.21510115178951586
26,2015,0.015518938592117346,4.1764712729007515e-05,minilm/mean,biobert/mean,2166,77.66622598475821,0.21360628610414426
26,2015,0.019631298534148925,-0.0006433661329652853,minilm/mean,simcse/cls,2166,77.16585561600759,0.22212958087396345
26,2015,0.008685309083727307,0.00010417886320567696,pubmedbert/mean,biobert/mean,2166,78.73490077258852,0.1953487827928447
26,2015,0.010689664487073852,-0.0004300133004908836,pubmedbert/mean,simcse/cls,2166,78.36443183513188,0.20168598463912837
26,2015,0.011057588848658196,0.00042710607781016517,biobert/mean,simcse/cls,2166,78.31500988164439,0.2025307595846909
26,2020,0.012007897556554271,-0.0007025579437585868,specter/cls,specter2/cls,2166,78.25426849141095,0.2035688124420596
26,2020,0.011186127361777517,0.0011621252361383744,specter/cls,scincl/cls,2166,79.25332232054606,0.18646706788413048
26,2020,0.011771856914178477,0.0003466022351429929,specter/cls,scibert/mean,2166,78.24339377607178,0.20375463408043618
26,2020,0.0058300119160899135,-0.0007545925875275183,specter/cls,bert/mean,2166,79.77300254446713,0.1775484681901572
26,2020,0.01559162636050642,0.000635115619327944,specter/cls,mpnet/mean,2166,77.19173254554623,0.22168920380699322
26,2020,0.015924803489369924,-0.00016516622907515884,specter/cls,minilm/mean,2166,77.88155743186219,0.20993328436540676
26,2020,0.00921099986536664,0.00033374253385056157,specter/cls,pubmedbert/mean,2166,79.0330964201357,0.19024193497384614
26,2020,0.007960567753928805,-0.0005845216730873201,specter/cls,biobert/mean,2166,79.23158517035498,0.18683978534626683
26,2020,0.010509292549102024,-0.0006162747332283857,specter/cls,simcse/cls,2166,78.68196590514023,0.19625478724390308
26,2020,0.013179962089418344,0.0010861488756069232,specter2/cls,scincl/cls,2166,78.44485882837665,0.20031091657829558
26,2020,0.013559331203842579,-0.0001996891502360716,specter2/cls,scibert/mean,2166,77.41389957115112,0.2179064841303771
26,2020,0.007334025627113561,-0.0005738237403973488,specter2/cls,bert/mean,2166,79.03213067301715,0.19025848258641456
26,2020,0.018126101054775925,8.58426376147497e-05,specter2/cls,mpnet/mean,2166,76.25356855905585,0.23762539366499916
26,2020,0.019315041196891355,-8.66489548335133e-05,specter2/cls,minilm/mean,2166,76.91342245982935,0.2264231316509352
26,2020,0.01160388009678589,0.0009573639162803312,specter2/cls,pubmedbert/mean,2166,78.20593000820614,0.2043947397653816
26,2020,0.011867736809352686,0.001582052315351925,specter2/cls,biobert/mean,2166,78.17823305675616,0.20486791352229347
26,2020,0.014452042054374978,0.0010389525128626249,specter2/cls,simcse/cls,2166,77.67096381161754,0.21352550321075395
26,2020,0.010439457131165003,-0.0004646145079947504,scincl/cls,scibert/mean,2166,78.69081237217674,0.1961033875546312
26,2020,0.005740728835247989,-0.0004847315714879795,scincl/cls,bert/mean,2166,80.02462030260533,0.17322498449458096
26,2020,0.01482996593244288,0.0005788116652228418,scincl/cls,mpnet/mean,2166,77.56603810535947,0.21531420885707536
26,2020,0.016948087970458717,0.0016498664968346358,scincl/cls,minilm/mean,2166,78.04819321041798,0.2070888678800588
26,2020,0.008402992719824677,-1.0310919304111984e-05,scincl/cls,pubmedbert/mean,2166,79.42982337421175,0.18343969206722843
26,2020,0.009116446704114814,0.0009723932847761288,scincl/cls,biobert/mean,2166,79.31912351065311,0.18533864012052795
26,2020,0.009996584783356023,-0.0006172622293285471,scincl/cls,simcse/cls,2166,78.95872551413865,0.19151608615128654
26,2020,0.007253263251863349,0.0001616854207268009,scibert/mean,bert/mean,2166,78.92364109355569,0.19211705415351718
26,2020,0.015326579256687244,-0.0009188468160486981,scibert/mean,mpnet/mean,2166,76.43840088149464,0.2344906308701729
26,2020,0.01747272289563978,1.516257053056106e-05,scibert/mean,minilm/mean,2166,77.09119920566708,0.22339983946240263
26,2020,0.009673639677849361,9.269248923759675e-05,scibert/mean,pubmedbert/mean,2166,78.36486829351242,0.20167852353811083
26,2020,0.009704336739428315,0.0003528368282568115,scibert/mean,biobert/mean,2166,78.27888141493541,0.20314821217578008
26,2020,0.011342069989280822,-0.000748127157924117,scibert/mean,simcse/cls,2166,77.85167583411135,0.21044316608377547
26,2020,0.009235302161338544,-7.085058995276268e-05,bert/mean,mpnet/mean,2166,78.00207708810845,0.2078762308485548
26,2020,0.009267219000378395,-0.000750142550746407,bert/mean,minilm/mean,2166,78.74875589815069,0.19511161842148855
26,2020,0.005948491279133193,0.00044257719236153446,bert/mean,pubmedbert/mean,2166,79.70183727289965,0.17877066531287955
26,2020,0.0057789607601395065,0.00046389211398518835,bert/mean,biobert/mean,2166,79.7769247062156,0.17748110074123885
26,2020,0.006873769670170546,-5.2263114457376056e-05,bert/mean,simcse/cls,2166,79.23884066713198,0.18671538148541908
