field_id,repeat,model,input_condition,model_change_at_full,input_change_from_full,model_minus_input
28,0,minilm,abstract,0.331827442616724,0.0215254200087307,0.3103020226079933
28,0,pubmedbert,title,0.3574766263335519,0.4447283487273871,-0.08725172239383522
28,0,pubmedbert,abstract,0.3574766263335519,0.008379235715532785,0.3490973906180191
28,0,biobert,title,0.2978652335935158,0.5948307152092742,-0.2969654816157584
28,0,biobert,abstract,0.2978652335935158,0.013171027392856027,0.28469420620065977
28,0,simcse,title,0.4111670059881791,0.48897388076232007,-0.07780687477414094
28,0,simcse,abstract,0.4111670059881791,0.025009211344132032,0.3861577946440471
28,1,specter,title,0.33470089330770714,0.19050000978044812,0.14420088352725902
28,1,specter,abstract,0.33470089330770714,0.03349552478503304,0.3012053685226741
28,1,specter2,title,0.3290755677247668,0.17937461078970607,0.14970095693506075
28,1,specter2,abstract,0.3290755677247668,0.02980296034957919,0.2992726073751876
28,1,scincl,title,0.31314378726447023,0.16348068955523698,0.14966309770923325
28,1,scincl,abstract,0.31314378726447023,0.016516829971960134,0.2966269572925101
28,1,scibert,title,0.3303410477165816,0.5123668821015486,-0.18202583438496694
28,1,scibert,abstract,0.3303410477165816,0.009600214310923505,0.3207408334056581
28,1,bert,title,0.3295887465012826,0.3208766095842611,0.008712136917021496
28,1,bert,abstract,0.3295887465012826,0.007239674559985199,0.3223490719412974
28,1,mpnet,title,0.308091124861936,0.17143194994717326,0.13665917491476276
28,1,mpnet,abstract,0.308091124861936,0.012846301242790847,0.29524482361914517
28,1,minilm,title,0.3222418326999703,0.23110882983863834,0.09113300286133197
28,1,minilm,abstract,0.3222418326999703,0.021531977122131285,0.300709855577839
28,1,pubmedbert,title,0.34595491286707314,0.438105408246918,-0.09215049537984488
28,1,pubmedbert,abstract,0.34595491286707314,0.00816817285697724,0.3377867400100959
28,1,biobert,title,0.28521396687218115,0.5754610582704064,-0.29024709139822524
28,1,biobert,abstract,0.28521396687218115,0.012253937296921591,0.27296002957525956
28,1,simcse,title,0.39803652537513023,0.46791531095352956,-0.06987878557839933
28,1,simcse,abstract,0.39803652537513023,0.02523595654981281,0.3728005688253174
28,2,specter,title,0.34375329425167395,0.19555502112693823,0.1481982731247357
28,2,specter,abstract,0.34375329425167395,0.03465523685840344,0.3090980573932705
28,2,specter2,title,0.3436448213070956,0.1795489676898142,0.1640958536172814
28,2,specter2,abstract,0.3436448213070956,0.03043841166245842,0.3132064096446372
28,2,scincl,title,0.321889044004052,0.16768895470024703,0.15420008930380497
28,2,scincl,abstract,0.321889044004052,0.01950290830891266,0.30238613569513934
28,2,scibert,title,0.33292067017955534,0.5204577784481057,-0.18753710826855036
28,2,scibert,abstract,0.33292067017955534,0.008994169546851838,0.3239265006327035
28,2,bert,title,0.3358624554313656,0.3146368806628692,0.021225574768496402
28,2,bert,abstract,0.3358624554313656,0.006412902988436664,0.32944955244292895
28,2,mpnet,title,0.3158039381408293,0.16523671961055275,0.15056721853027655
28,2,mpnet,abstract,0.3158039381408293,0.013303391343431503,0.3025005467973978
28,2,minilm,title,0.33147668520313833,0.22891232757393987,0.10256435762919847
28,2,minilm,abstract,0.33147668520313833,0.02246276207943987,0.30901392312369846
28,2,pubmedbert,title,0.35206394285242976,0.43059467800607454,-0.07853073515364478
28,2,pubmedbert,abstract,0.35206394285242976,0.00801274803831753,0.3440511948141122
28,2,biobert,title,0.2977384098185698,0.5786938670832842,-0.2809554572647144
28,2,biobert,abstract,0.2977384098185698,0.012533497020518758,0.28520491279805105
28,2,simcse,title,0.40609239579243206,0.47711494142498123,-0.07102254563254917
28,2,simcse,abstract,0.40609239579243206,0.02467845406973579,0.38141394172269627
28,3,specter,title,0.34995621408649746,0.19927685570875975,0.15067935837773772
28,3,specter,abstract,0.34995621408649746,0.03720531915014946,0.312750894936348
28,3,specter2,title,0.34542002133828603,0.18020858203159884,0.1652114393066872
28,3,specter2,abstract,0.34542002133828603,0.0317148133786509,0.31370520795963514
28,3,scincl,title,0.3322137888911509,0.1759547031210742,0.1562590857700767
28,3,scincl,abstract,0.3322137888911509,0.019631595590934303,0.3125821933002166
28,3,scibert,title,0.34355261761912914,0.5290137270156754,-0.18546110939654625
28,3,scibert,abstract,0.34355261761912914,0.010496098899490103,0.33305651871963904
28,3,bert,title,0.3433420068236564,0.3391708577903121,0.004171149033344312
28,3,bert,abstract,0.3433420068236564,0.00702760979605066,0.33631439702760574
28,3,mpnet,title,0.323912065372836,0.17669697464261203,0.14721509073022399
28,3,mpnet,abstract,0.323912065372836,0.014012669993452964,0.30989939537938305
28,3,minilm,title,0.34295336945329813,0.24963470774870256,0.09331866170459557
28,3,minilm,abstract,0.34295336945329813,0.024072295186652548,0.3188810742666456
28,3,pubmedbert,title,0.353990463831555,0.42941168772169147,-0.07542122389013645
28,3,pubmedbert,abstract,0.353990463831555,0.008476700257437297,0.3455137635741177
28,3,biobert,title,0.29935024618737865,0.5803406908528053,-0.2809904446654266
28,3,biobert,abstract,0.29935024618737865,0.0113314346953991,0.28801881149197955
28,3,simcse,title,0.41878322437242493,0.48891511235667817,-0.07013188798425324
28,3,simcse,abstract,0.41878322437242493,0.02388928829915793,0.394893936073267
28,4,specter,title,0.3457878821259091,0.1978314986855192,0.14795638344038992
28,4,specter,abstract,0.3457878821259091,0.031911696850255744,0.31387618527565336
28,4,specter2,title,0.3400927499115367,0.18029124023229426,0.15980150967924245
28,4,specter2,abstract,0.3400927499115367,0.027191059454767852,0.31290169045676886
28,4,scincl,title,0.31963819327209175,0.16983188390141601,0.14980630937067574
28,4,scincl,abstract,0.31963819327209175,0.015852168696477764,0.303786024575614
28,4,scibert,title,0.33786823881172556,0.5244031630822561,-0.18653492427053053
28,4,scibert,abstract,0.33786823881172556,0.009844334523654075,0.3280239042880715
28,4,bert,title,0.33312146933912257,0.32129876288740555,0.011822706451717013
28,4,bert,abstract,0.33312146933912257,0.006979135953517401,0.32614233338560517
28,4,mpnet,title,0.31573778345091713,0.1649976759568017,0.15074010749411543
28,4,mpnet,abstract,0.31573778345091713,0.011432458461624884,0.30430532498929225
28,4,minilm,title,0.3324099779125962,0.23862367746443558,0.09378630044816061
28,4,minilm,abstract,0.3324099779125962,0.020939150831301934,0.31147082708129425
28,4,pubmedbert,title,0.3500857444420889,0.42811787341767193,-0.07803212897558304
28,4,pubmedbert,abstract,0.3500857444420889,0.008270147254914262,0.34181559718717464
28,4,biobert,title,0.293212990328837,0.5742746789600941,-0.2810616886312571
28,4,biobert,abstract,0.293212990328837,0.011250854226085405,0.2819621361027516
28,4,simcse,title,0.4077935969345234,0.48425997531500153,-0.07646637838047815
28,4,simcse,abstract,0.4077935969345234,0.023988391672083886,0.3838052052624395
28,5,specter,title,0.35200154876805545,0.2081445918708832,0.14385695689717226
28,5,specter,abstract,0.35200154876805545,0.039164408285068064,0.3128371404829874
28,5,specter2,title,0.34939965008541995,0.1834923127756639,0.16590733730975604
28,5,specter2,abstract,0.34939965008541995,0.03212985395499324,0.3172697961304267
28,5,scincl,title,0.3309024644712295,0.17747923671017884,0.15342322776105066
28,5,scincl,abstract,0.3309024644712295,0.021053538179675257,0.30984892629155425
28,5,scibert,title,0.342267740823992,0.5441666861206743,-0.20189894529668234
28,5,scibert,abstract,0.342267740823992,0.009979808499778864,0.3322879323242131
28,5,bert,title,0.3450192718726459,0.34524533544290836,-0.00022606357026244694
28,5,bert,abstract,0.3450192718726459,0.006995565000285864,0.33802370687236005
28,5,mpnet,title,0.3257634934417133,0.16661904717141307,0.15914444627030022
28,5,mpnet,abstract,0.3257634934417133,0.01473598278401489,0.3110275106576984
28,5,minilm,title,0.3402555226959945,0.23801264431070013,0.10224287838529439
28,5,minilm,abstract,0.3402555226959945,0.02384535420696099,0.3164101684890335
28,5,pubmedbert,title,0.36348312526722304,0.47122724810713024,-0.1077441228399072
28,5,pubmedbert,abstract,0.36348312526722304,0.008311158857153278,0.35517196641006976
28,5,biobert,title,0.3068025819654894,0.5934616131572108,-0.2866590311917214
28,5,biobert,abstract,0.3068025819654894,0.012165886634643797,0.2946366953308456
28,5,simcse,title,0.4147647839300955,0.4846173993905145,-0.06985261546041899
28,5,simcse,abstract,0.4147647839300955,0.02399434355016916,0.39077044037992636
28,6,specter,title,0.34142230112472244,0.1937577232881451,0.14766457783657733
28,6,specter,abstract,0.34142230112472244,0.0339603280264672,0.30746197309825524
28,6,specter2,title,0.3429006226641065,0.1839327052664108,0.15896791739769567
28,6,specter2,abstract,0.3429006226641065,0.029994846269612796,0.3129057763944937
28,6,scincl,title,0.3222297165176259,0.1718375975861195,0.1503921189315064
28,6,scincl,abstract,0.3222297165176259,0.01782509121999265,0.30440462529763324
28,6,scibert,title,0.32936570564509554,0.5208088923084373,-0.19144318666334176
28,6,scibert,abstract,0.32936570564509554,0.010103492038686546,0.319262213606409
28,6,bert,title,0.3395960217474809,0.3383380685292826,0.001257953218198271
28,6,bert,abstract,0.3395960217474809,0.007467812180303346,0.33212820956717753
28,6,mpnet,title,0.31329433554031966,0.17676559072327902,0.13652874481704064
28,6,mpnet,abstract,0.31329433554031966,0.012872874509943122,0.30042146103037654
28,6,minilm,title,0.3303329733647224,0.24164110118174442,0.08869187218297797
28,6,minilm,abstract,0.3303329733647224,0.022264055728707932,0.30806891763601446
28,6,pubmedbert,title,0.3538853599097764,0.4307388687757787,-0.07685350886600234
28,6,pubmedbert,abstract,0.3538853599097764,0.0083580078093336,0.3455273521004428
28,6,biobert,title,0.29632375746958484,0.5813873049098337,-0.28506354744024887
28,6,biobert,abstract,0.29632375746958484,0.012249044795361708,0.28407471267422313
28,6,simcse,title,0.40748398652982315,0.4791035072817793,-0.07161952075195616
28,6,simcse,abstract,0.40748398652982315,0.025204457414902515,0.38227952911492064
28,7,specter,title,0.34854848956441686,0.19711108012950251,0.15143740943491435
28,7,specter,abstract,0.34854848956441686,0.03393607680509325,0.3146124127593236
28,7,specter2,title,0.34733910668906337,0.18034244059111215,0.16699666609795122
28,7,specter2,abstract,0.34733910668906337,0.02935192308278578,0.3179871836062776
28,7,scincl,title,0.32583934803242254,0.1698550012561466,0.15598434677627593
28,7,scincl,abstract,0.32583934803242254,0.01842423453636388,0.30741511349605866
28,7,scibert,title,0.3422289268434874,0.5188169541071188,-0.17658802726363143
28,7,scibert,abstract,0.3422289268434874,0.009927385565692837,0.33230154127779454
28,7,bert,title,0.34007922855489386,0.3370920912050188,0.0029871373498750464
28,7,bert,abstract,0.34007922855489386,0.0073441929728333966,0.33273503558206047
28,7,mpnet,title,0.32116771430344593,0.16714955349774963,0.1540181608056963
28,7,mpnet,abstract,0.32116771430344593,0.013233207726455642,0.3079345065769903
28,7,minilm,title,0.33530521459140794,0.23113143287094295,0.10417378172046499
28,7,minilm,abstract,0.33530521459140794,0.02192068079171816,0.3133845337996898
28,7,pubmedbert,title,0.3549092764284396,0.4302044340241872,-0.07529515759574756
28,7,pubmedbert,abstract,0.3549092764284396,0.008693614076399903,0.3462156623520397
28,7,biobert,title,0.3002681954961125,0.5779529189122743,-0.2776847234161618
28,7,biobert,abstract,0.3002681954961125,0.013334398010934834,0.28693379748517767
28,7,simcse,title,0.4177360706531116,0.4840849263053435,-0.06634885565223192
28,7,simcse,abstract,0.4177360706531116,0.025050651099460475,0.3926854195536511
28,8,specter,title,0.34488798990552594,0.19568374873387517,0.14920424117165076
28,8,specter,abstract,0.34488798990552594,0.03251461484731388,0.31237337505821205
28,8,specter2,title,0.3393565382187362,0.17892846783396898,0.1604280703847672
28,8,specter2,abstract,0.3393565382187362,0.028132448210581806,0.3112240900081544
28,8,scincl,title,0.321099653076027,0.16633999882483008,0.15475965425119692
28,8,scincl,abstract,0.321099653076027,0.016340095246377917,0.3047595578296491
28,8,scibert,title,0.3422154847259855,0.5361639147402817,-0.19394843001429618
28,8,scibert,abstract,0.3422154847259855,0.009570812488904012,0.3326446722370815
28,8,bert,title,0.3419050566395774,0.3469205198460834,-0.005015463206506032
28,8,bert,abstract,0.3419050566395774,0.006916830177067568,0.3349882264625098
28,8,mpnet,title,0.31519724762554396,0.1713945540053653,0.14380269362017867
28,8,mpnet,abstract,0.31519724762554396,0.012382356918863135,0.30281489070668083
28,8,minilm,title,0.3328706386940971,0.23591459630579192,0.09695604238830519
28,8,minilm,abstract,0.3328706386940971,0.022429273978398112,0.310441364715699
28,8,pubmedbert,title,0.34777453660740004,0.4480455695319637,-0.10027103292456369
28,8,pubmedbert,abstract,0.34777453660740004,0.008327982349372487,0.33944655425802756
28,8,biobert,title,0.2979913022778135,0.5996955181422182,-0.3017042158644047
28,8,biobert,abstract,0.2979913022778135,0.012250799175173688,0.2857405031026398
28,8,simcse,title,0.41515773940676076,0.4883467719392366,-0.07318903253247583
28,8,simcse,abstract,0.41515773940676076,0.024383584792854074,0.3907741546139067
28,9,specter,title,0.3481688708970807,0.19826227698302756,0.14990659391405314
28,9,specter,abstract,0.3481688708970807,0.0355430146598571,0.3126258562372236
28,9,specter2,title,0.33993228892548305,0.17950574460753743,0.16042654431794562
28,9,specter2,abstract,0.33993228892548305,0.029736409249670803,0.31019587967581225
28,9,scincl,title,0.3240168605171073,0.16806159967003453,0.15595526084707279
28,9,scincl,abstract,0.3240168605171073,0.019954115090654367,0.30406274542645295
28,9,scibert,title,0.3435640912005178,0.5331507966710827,-0.1895867054705649
28,9,scibert,abstract,0.3435640912005178,0.009338406674357591,0.3342256845261602
28,9,bert,title,0.34071381188101824,0.341256244256527,-0.0005424323755087723
28,9,bert,abstract,0.34071381188101824,0.007865650203702224,0.332848161677316
28,9,mpnet,title,0.3200339638480492,0.16641599889145087,0.15361796495659835
28,9,mpnet,abstract,0.3200339638480492,0.013958008322726534,0.3060759555253227
28,9,minilm,title,0.3338297652161806,0.23791163320360786,0.09591813201257271
28,9,minilm,abstract,0.3338297652161806,0.02195198887114458,0.311877776345036
28,9,pubmedbert,title,0.36043139419419773,0.4395551852652356,-0.0791237910710379
28,9,pubmedbert,abstract,0.36043139419419773,0.008472970599844531,0.3519584235943532
28,9,biobert,title,0.3035268995708027,0.605911768375518,-0.30238486880471527
28,9,biobert,abstract,0.3035268995708027,0.01367416210217931,0.2898527374686234
28,9,simcse,title,0.4122017890081407,0.4847383116411591,-0.07253652263301841
28,9,simcse,abstract,0.4122017890081407,0.023960363501855597,0.3882414255062851
28,10,specter,title,0.3405962122401799,0.1918006299455075,0.14879558229467238
28,10,specter,abstract,0.3405962122401799,0.03664876025006114,0.30394745199011874
28,10,specter2,title,0.3369156476207409,0.1778727593240882,0.1590428882966527
28,10,specter2,abstract,0.3369156476207409,0.03078691222581087,0.30612873539493
28,10,scincl,title,0.3244094997293563,0.17255787942382372,0.15185162030553256
28,10,scincl,abstract,0.3244094997293563,0.019256124163100075,0.3051533755662562
28,10,scibert,title,0.3380605920156909,0.5229436289116787,-0.18488303689598778
28,10,scibert,abstract,0.3380605920156909,0.009754024543527695,0.3283065674721632
