angle_p10,angle_p50,angle_p90,center_angle_p50,connect_r100,connect_r50,connect_r90,connect_r95,connect_r99,connect_ratio90_50,connect_ratio95_50,d80,dimension,erank,field_id,gap_10,gap_25,gap_50,gap_residual_10,gap_residual_25,gap_residual_50,hub_gini25,kind,knn25_median_chord,mean_cosine_distance,model,mst_max_median,mutual_components_10,mutual_components_25,mutual_components_50,mutual_giant_10,mutual_giant_25,mutual_giant_50,n,pair_chord_p10,pair_chord_p50,pair_chord_p90,pc1_share,period,pr,repeat,selection_sha256,union_components_10,union_components_25,union_components_50,union_giant_10,union_giant_25,union_giant_50,variance_trace,weighted_gap_25,weighted_gap_residual_25,zero_distance_pairs,field_name
52.7807170473539,62.13361614541811,69.63022329758584,45.93223497706648,1.02562611770346,0.6761650381142721,0.7844712198557369,0.8202126172901825,0.8836812556885897,1.1601771396573761,1.2130361244018748,87,768,130.2506987644495,12,0.06375619691565827,0.09583479967662802,0.14163419967466323,8.184292662092016e-16,6.41684976598058e-16,1.8828132574288566e-10,0.46508720000000014,primary,0.8007748222771637,0.5274910562247737,simcse,1.5261440145170326,250,56,12,0.8305,0.971,0.9945,2000,0.8889688930802744,1.0320743989836665,1.1418602486305844,0.0709331390799512,0,54.23167836514911,0,3f7972578cc611fd9a0645fb642e1745a1e4aeacff4286c08357923292e3f5bd,1,1,1,1.0,1.0,1.0,0.5274910562247735,0.08972731921755364,6.255526716638164e-16,0,Arts and Humanities
42.20995750833308,52.37070997096999,62.66102315496064,37.58712718965705,0.9835102167992106,0.6390221517477147,0.7643132281794807,0.8090762931245671,0.9099403255526619,1.1960668751295975,1.2661161916089407,62,768,89.86697675400981,13,0.07710179176532857,0.10972610585081972,0.1415844155916358,8.043867163921625e-16,6.720272364024702e-16,1.0547914324222144e-15,0.49024478000000005,primary,0.6513287865257793,0.3955084872630324,simcse,1.5479439723449229,302,74,20,0.822,0.961,0.9895,2000,0.7201557527345962,0.8825529915851793,1.0399481220150362,0.09208479313333201,0,34.46352541112241,0,431e5abf705f8425edde0d879cf5fb4540ec4806964afe79c246fe962cb8d442,1,1,1,1.0,1.0,1.0,0.3955084872630324,0.10547819834787506,7.194601653076504e-16,0,"Biochemistry, Genetics and Molecular Biology"
46.027146553022696,55.91787657263214,65.87606107623617,40.303225444316865,1.0628325659527378,0.6590929252247599,0.788784082181829,0.8369639835700333,0.9404586245102866,1.1967721879473103,1.2698725043735173,71,768,105.7281544151142,14,0.10360102645639228,0.14723144717452524,0.18660647297605423,7.071553961741745e-16,7.230538137840157e-16,9.418472839672685e-16,0.47555846,primary,0.7125722904900733,0.4444952869436368,simcse,1.6246697821819183,284,65,18,0.823,0.963,0.99,2000,0.7818983672365742,0.9376773344046868,1.0874632694933866,0.07753999388707916,0,42.76069398501965,0,f732df6b8ba0842d22628a59342f5d1092713f2f7cbde117ce9917cc483368b8,1,1,1,1.0,1.0,1.0,0.4444952869436368,0.14099358845042598,8.014985152870007e-16,0,"Business, Management and Accounting"
41.77640815642319,51.27145148492816,60.94804431107018,36.95738738710562,1.0375729406588217,0.6236660231127229,0.7366214223515148,0.7821007801580048,0.8691729838696328,1.1811152043765836,1.2540378202014797,55,768,79.33130917866809,15,0.04839018435589725,0.07244704615517938,0.09607245729512068,7.696328435540329e-16,6.892730462437066e-16,8.365074229435828e-16,0.47683216000000006,primary,0.6281456317021219,0.38024356465159603,simcse,1.673978952286396,269,59,11,0.84,0.97,0.9945,2000,0.713091319833886,0.8652959721174263,1.0142952981542679,0.11030020814413428,0,30.011548396901997,0,e12c9f6c22f42a28d50c5cb58abe650d2a50a5590f66b30c5a5ac5589645790a,1,1,1,1.0,1.0,1.0,0.380243564651596,0.06892476860317329,6.1141482626556e-16,0,Chemical Engineering
40.43195011452243,50.27394841401095,60.83151753383392,35.984260393089826,1.1100408485917637,0.6260770697464152,0.7536359731005413,0.8038035236703202,0.9347743503768399,1.2037431324641745,1.283873124431615,58,768,80.43081608436952,16,0.0317289886884031,0.05257170054727167,0.09038319171218731,6.138617604639347e-16,7.937748575572088e-16,9.422698604325094e-16,0.49112073999999994,primary,0.6128762845386839,0.36978066723302727,simcse,1.7870662535313528,367,94,29,0.778,0.9475,0.9855,2000,0.6911197074174368,0.849567435060191,1.0125419455610747,0.13628450364625433,0,27.52578103807633,0,9884addd1e84a561abd8aaeeae01f721d28d94cee2b5111d156df18d57e47b47,1,1,1,1.0,1.0,1.0,0.36978066723302727,0.07995301908732544,6.242547949941141e-12,0,Chemistry
44.26798955504991,54.22569781241033,64.34929447254962,38.95149845640839,1.0337160482061876,0.66010431689139,0.770954167901581,0.8097350164088644,0.9114251180497346,1.1679277777370294,1.2266773533948783,63,768,95.424457164812,17,0.07225470704652023,0.11009055374940953,0.1535268765339998,6.866932127388487e-16,6.823959405602404e-16,9.837930313482002e-16,0.47622034,primary,0.6905547371880003,0.4209693377190729,simcse,1.5833804491270778,253,45,14,0.8545,0.9765,0.9935,2000,0.7535478511822786,0.9114890621783843,1.065003585153723,0.09156684228710006,0,38.89016584420782,0,ca079293d1684a0a9685ce26da87f5831b4f43f4d8dac738b3c3fbc95a7515d6,1,1,1,1.0,1.0,1.0,0.42096933771907286,0.10328274537587961,7.322819763302105e-16,0,Computer Science
45.13194196970475,54.73874679488088,64.34073338597587,39.556462312850336,1.0974693202377852,0.661287776336164,0.7757154986716345,0.8113008076002856,0.9212822218187676,1.1730377097992832,1.2268498475735667,68,768,101.44785943204208,18,0.07658741583244419,0.11132410048061504,0.14499564177552818,6.538049980296852e-16,7.810540658642676e-16,9.929837513706026e-16,0.47770424,primary,0.7013571533348553,0.4272885863011094,simcse,1.6734729237945942,251,57,20,0.852,0.9715,0.9905,2000,0.7674938868402033,0.9194503012325262,1.0648771095000642,0.09227649812479735,0,40.470721816570695,0,79227adadc254e567d085d66ef4bb5971cc6787b41a4a178135c397eac53bb30,1,1,1,1.0,1.0,1.0,0.4272885863011094,0.10638601211454328,7.33757362875696e-16,1,Decision Sciences
44.531473450986965,54.75655598129473,64.25959926486439,39.39818360412061,1.0536969620259515,0.631231380869254,0.7507759871057648,0.7897301881774993,0.8815482666209813,1.1893831800185357,1.2510946256980766,65,768,95.12398465280965,19,0.05373250925147429,0.07840667442467132,0.10466470240116385,1.2436825495752419e-10,7.406623664585096e-11,9.080486235978162e-16,0.46393762000000005,primary,0.6751184908203662,0.42524186387173635,simcse,1.6829382708456315,264,65,16,0.827,0.946,0.9915,2000,0.7578056197372576,0.9197263252647587,1.063678194355984,0.10473004945027002,0,36.328939339815435,0,7bbc33840a62ed73df8b6e5d416083eae95728f604a01a0fe34c272752f844f9,1,1,1,1.0,1.0,1.0,0.42524186387173635,0.07482863654104432,3.418165225984433e-11,0,Earth and Planetary Sciences
47.218166542667646,57.3829516716034,67.26367571421227,41.457975565448194,1.0791220438865272,0.6621395411781859,0.7930941099094568,0.8439303423226463,0.9377206253888,1.1977748806516757,1.2745505891718667,75,768,110.64076885226359,20,0.04361408352371955,0.14619410980097503,0.19164210281803704,5.755662004870923e-16,6.785768510814972e-16,1.0195066243277557e-15,0.46670052000000006,primary,0.7302042590137281,0.46428226946611045,simcse,1.6537348223335322,261,53,13,0.8265,0.9725,0.994,2000,0.8009886025005833,0.9601859898885832,1.107708595308118,0.07744886199013272,0,44.439896040579406,0,1c5703642c796579270f8088a17f1d414921be548149a81e0d1c670ebc8f1151,1,1,1,1.0,1.0,1.0,0.46428226946611045,0.13365136812557415,6.755307213229764e-16,0,"Economics, Econometrics and Finance"
43.57917323014669,55.09530012946004,65.14938458808987,39.18608070920536,0.9701499603085851,0.6112342414181547,0.7470360498481603,0.7819572724056401,0.8702261475893169,1.2221763756476163,1.2793086830204121,61,768,81.43827309928164,21,0.022672226105489458,0.03279913507592104,0.11852951598551746,7.537837234821311e-16,7.104407071863185e-16,5.763122124404786e-11,0.47752748,primary,0.659857678221941,0.4279240207097584,simcse,1.5975432524675097,296,79,18,0.8355,0.955,0.991,2000,0.7423981582235875,0.9249722729733603,1.0767972377661188,0.14313877679871034,0,26.12952212229402,0,3b27c7d0573d4c318c170cbfa4164d784c6d400bab60b0ee938a3bc29f153d6e,1,1,1,1.0,1.0,1.0,0.4279240207097583,0.08212952025594587,5.9488973934259146e-12,0,Energy
45.15724956454619,54.52847458270145,63.85001310055907,39.423347948011376,1.0577958480589245,0.6493341460002474,0.7608016797919331,0.8005162166312576,0.9007388225337001,1.1716643649164313,1.2328263060894886,61,768,93.7460020220622,22,0.08268892770943258,0.11847280552641316,0.15278609557584427,6.66134984465142e-16,7.84762813323208e-16,8.759634588160983e-16,0.4619552200000001,primary,0.6877780924032024,0.4241083494773742,simcse,1.639431935224997,237,59,17,0.861,0.9685,0.9915,2000,0.767901751604492,0.9161896214480458,1.0576176304370921,0.08096017851186078,0,39.003763326214994,0,8cba97054f8957a53bdc5540595710481747cb0e6d7c17f31cbbc06fb50e0fff,1,1,1,1.0,1.0,1.0,0.4241083494773742,0.11410697457634511,6.597151663516794e-16,0,Engineering
46.61448210845624,56.87723007097482,66.61997096874987,41.02374019768958,1.0148573022204057,0.6516263774245775,0.7710312146887023,0.818675562708516,0.8995865603779511,1.1832412581824088,1.2563573100649592,71,768,104.63139681337415,23,0.069723681958051,0.10162843645875595,0.13240123806203735,7.448029849234451e-16,6.175537502878805e-16,8.852451706005447e-16,0.45097279999999995,primary,0.7164838253294552,0.4560736632219727,simcse,1.5748616748931563,230,49,14,0.849,0.975,0.9935,2000,0.7913231457514599,0.9524338970544282,1.0983369476304954,0.09010014997907811,0,41.04488251227842,0,e059c0aaa0f4f8da6373ec4409ca87a747c51ed57cd317a16a590d3b02b916fe,1,1,1,1.0,1.0,1.0,0.4560736632219727,0.09706563987500882,6.579966883072315e-16,0,Environmental Science
39.63953821218098,49.49808874090592,60.35022873628798,35.52003514507926,1.1073534286068385,0.6377347711316419,0.762867566745042,0.8101321465123177,0.9232868971057208,1.196214478616801,1.2703277023373865,61,768,84.03484461451777,24,0.055616548745820435,0.07761750293611104,0.09955766629102904,6.719622382313154e-16,6.471946646039252e-16,9.088457313777733e-16,0.5057249800000001,primary,0.6126975285644274,0.3600859036105553,simcse,1.7451763608847495,329,97,25,0.8055,0.9475,0.987,2000,0.6781250756089211,0.8372891813326763,1.0052890267026178,0.13209568885892936,0,28.452011199692798,0,26f4dc47352559b3a3953e9352490c2299504ce095e2844c8c164d410e7674c4,1,1,1,1.0,1.0,1.0,0.36008590361055526,0.07508694275905521,5.394595654561769e-16,2,Immunology and Microbiology
40.84196160348195,49.699564608456356,59.60756573251953,35.55500276650194,1.0761476739823355,0.6575448092574715,0.7603413057221713,0.8094818133038731,0.9040040562922043,1.156333827014439,1.2310671484396258,57,768,88.3089210386054,25,0.05534855847807787,0.14380984104871156,0.208490748514511,7.2559587266930735e-16,6.54851650938509e-16,9.28735430702499e-16,0.48921042000000003,primary,0.6356555583956904,0.3620358100593536,simcse,1.6506445391814968,308,77,27,0.8145,0.9595,0.9855,2000,0.6978304833554597,0.84048132041039,0.9940625056638458,0.07482951872501128,0,38.0040895967332,0,e562cd8b271e87f4cda3007f191d5791c860bb398d69843bbb6b1883d1c162c9,1,1,1,1.0,1.0,1.0,0.3620358100593536,0.11955721036949987,5.783926985447716e-16,0,Materials Science
43.50643669559757,53.12004156521545,63.691265295614755,38.21843081982337,1.0228524555440963,0.6527674655219515,0.7563222402859454,0.8040367426560996,0.9152502047486538,1.1586396078750518,1.2317353194267937,63,768,91.03868970336552,26,0.03294275910248704,0.04937532439760356,0.06719062194744872,6.415511277656775e-16,7.2506035814861655e-16,1.0036540861110955e-15,0.5071842,primary,0.6650701467698984,0.40856202399147823,simcse,1.5857390734948613,322,80,23,0.804,0.954,0.988,2000,0.7412192177377458,0.8942701316009587,1.0552650335823528,0.12475710178549326,0,32.059809736864274,0,401fc60fadb033724b06b97025816bba26336ccbfc5a48fd2fda2f7e91a169f8,1,1,1,1.0,1.0,1.0,0.40856202399147823,0.08166576180017716,5.1602691437003354e-11,0,Mathematics
40.59183811438735,50.86545543091711,61.467203270226626,36.04346072790036,1.0659238708004626,0.6500257401790023,0.7906255114146757,0.8425480046651662,0.9574348741028814,1.2162987748715235,1.296176370543646,66,768,98.04128563158964,27,0.08604784934231431,0.12382163448368487,0.17177317830066796,7.231501783277523e-16,8.063976081196623e-16,9.321718924415598e-16,0.50235528,primary,0.6404708178383249,0.37638478915338147,simcse,1.6517617187128462,371,105,33,0.787,0.9425,0.982,2000,0.6937376974411069,0.8589021085843545,1.0220941966656671,0.08027430564741254,0,39.57865172083204,0,febc982fbd8076f2374f28a2332aa3e7585ff84d632251e4ba29136b894cf148,1,1,1,1.0,1.0,1.0,0.3763847891533815,0.1167741843686662,6.576017467195799e-16,0,Medicine
41.42783260975132,51.386194843907795,61.95514614544271,36.53318951699188,1.1779144198100016,0.6324444939871862,0.766913889982422,0.8162413512332208,0.9387324838444561,1.212618494229409,1.2906134198233032,63,768,91.58451009756658,28,0.06696190013269554,0.09690689934257304,0.1287492353205918,6.755560297170586e-16,6.583729659769023e-16,9.513385603146437e-16,0.48302694,primary,0.636779529105344,0.3837648768173867,simcse,1.8715470956109816,290,79,32,0.832,0.956,0.9815,2000,0.7074040779839713,0.8671010524934594,1.029405039696321,0.08937486638890603,0,35.17184794623145,0,042418e79434fa7d699a23711c102e0723f4eb346ac46266e6c0b77c111b82b6,1,1,1,1.0,1.0,1.0,0.38376487681738664,0.12382484683284557,5.622433376434485e-10,0,Neuroscience
42.375339918397984,53.29176748929416,65.30458897064602,37.88127670123251,1.08808636793313,0.6186674284299256,0.7544194408981658,0.8107212721624856,0.966484977528076,1.2194264741118763,1.3104314772477363,63,768,89.72687243994963,29,0.033856031620379035,0.05405734183506075,0.07606291980298943,7.279250263370279e-16,6.10675206707684e-16,9.238665846590054e-16,0.4686259800000001,primary,0.6475135571467352,0.4123338084768426,simcse,1.7806292924981761,283,55,20,0.814,0.971,0.9905,2000,0.7228478516124247,0.8969500058838252,1.079078952036341,0.1003201678305153,0,33.308306595044925,0,025ce557282268c89c63918a03c508c8a6b9379ea6c7676123caad4a678bb61d,1,1,1,1.0,1.0,1.0,0.41233380847684264,0.05016988269182953,6.797422141763842e-16,0,Nursing
40.462767011083216,51.61006377843594,63.50312112218668,36.21459803746856,1.0477020280784577,0.6151400069064883,0.763076335383679,0.814846010512399,0.9071640540448581,1.2404921266967435,1.32465130110822,62,768,86.54170231787005,30,0.03428572372201938,0.05102686106623827,0.07367205980075503,7.618462378456287e-16,7.519536043012872e-16,9.152384439304495e-16,0.47536552,primary,0.6200761327029553,0.38831647121105306,simcse,1.7124977099800778,301,83,20,0.8215,0.9555,0.9905,2000,0.691624405012247,0.8706203328405164,1.0524741688801533,0.10041099600887947,0,30.874139382612633,0,e5a4b495e8664bd2adeb102b0e934522efb51d0692f1acb76db19388cb689959,1,1,1,1.0,1.0,1.0,0.38831647121105306,0.04726022635684443,7.17749750624502e-16,0,"Pharmacology, Toxicology and Pharmaceutics"
42.40462419797015,51.252404549024845,61.025311470572845,36.942426651581656,1.0443937059378394,0.6546461006054842,0.7642824110940675,0.8142517865751949,0.940191156365812,1.1674741671678488,1.2438045316730535,61,768,92.19740857568573,31,0.08744403973452564,0.12658666340073735,0.16638405177398444,8.420121883412149e-15,8.19118148610595e-16,8.937908193947129e-16,0.49174536000000013,primary,0.6504532291437033,0.3822152943374862,simcse,1.6059606147016212,321,94,20,0.7915,0.9475,0.987,2000,0.7233243850796798,0.8649962520280203,1.0154573417773713,0.08252835873065309,0,37.87370670683676,0,825512a82869bc135e45a9f9d003783becf72c6ca2bb924cead32c913770b444,1,1,1,1.0,1.0,1.0,0.3822152943374863,0.12120931045684298,5.703128779174392e-16,0,Physics and Astronomy
44.60609483385953,55.23197114687129,65.3758506042665,39.27890177701323,1.07167380815624,0.6602189032162047,0.7969635322275763,0.8440024457841463,0.9360172754073779,1.207120135981007,1.2783675863757529,74,768,107.6781238094098,32,0.09655814008100694,0.13711412613128426,0.17603744469245775,6.555800694333626e-16,7.817125990171126e-16,9.17885484638913e-16,0.4679384,primary,0.703833290378264,0.4333894824513045,simcse,1.6403203400866058,277,73,18,0.8355,0.9605,0.9905,2000,0.7590107370926392,0.9270865373430135,1.0801259315572027,0.09649504628768381,0,41.39330164669106,0,e87e47a52f0817f092b53cb77f6d18d53313e8e0c07ceab7465c90437219e60c,1,1,1,1.0,1.0,1.0,0.4333894824513045,0.1305791477410308,7.151203755691588e-16,0,Psychology
51.53710365764382,61.17435897283489,69.00422582231812,44.81801912408436,0.9789242239566629,0.6770265160848474,0.7822398693398226,0.8174620490306292,0.8735653292472739,1.1554050701934244,1.2074298858453898,82,768,122.00239870552707,33,0.08651869859568173,0.12078295069269052,0.15498409039400313,7.51151743102115e-16,9.367623412287682e-16,8.597527151032016e-16,0.4554239,primary,0.7927385924409027,0.5133643182643741,simcse,1.4655734060619574,196,47,7,0.882,0.976,0.997,2000,0.8694737443091659,1.0176976064458185,1.132873256105116,0.08011424172703108,0,49.573564088008084,0,04aa3c4077a564fbfb1b1f967ddcb8ac0fa30f6d67e5639433eb0a2fb160fdec,1,1,1,1.0,1.0,1.0,0.513364318264374,0.11635687672363687,5.950336042836534e-16,0,Social Sciences
40.523396734081714,50.70111310920917,62.407361267123356,35.51694695903947,1.049986759015975,0.6379552773431287,0.7765919384358649,0.8239120839870344,0.9438746400942627,1.2173140751654439,1.2914887818129726,64,768,92.26105258733946,34,0.06804643009540463,0.10328501296057427,0.14291376701403535,7.04875157530658e-16,6.731776296809182e-16,9.365811664285592e-16,0.46547946000000007,primary,0.6311238901291865,0.3785125616460509,simcse,1.659959704152283,274,65,20,0.841,0.9645,0.99,2000,0.6926172101968379,0.8563108795422766,1.0361639123959017,0.10054729449776455,0,35.17803052059665,0,76fbeaac96174f81df12edbf6e80e2b9924584cfef53be92d647a3f1f8babddf,1,1,1,1.0,1.0,1.0,0.37851256164605085,0.09606685341215157,6.821933975548169e-16,0,Veterinary
38.02921794021213,47.72679779948629,59.27649151932521,33.72670301915218,1.1317753465487894,0.6310574078578245,0.7649153465001033,0.8070030276981496,0.9458905167247711,1.2121168961420965,1.2788107985889694,60,768,84.34642456889361,35,0.06380847192221199,0.09375668311645877,0.12496012450185581,8.421792318396043e-16,7.688511912322924e-16,9.366580621866379e-16,0.48683736,primary,0.5903373931704867,0.3403904210214376,simcse,1.8096235711558815,288,75,32,0.823,0.956,0.984,2000,0.651618454238672,0.8091149397030664,0.9890443138201839,0.10980969845422119,0,30.482320244174318,0,1ac4d5dfcc24488f215af5faa1c9cb72ba4d499d8921ea1fdb902a0cada91b61,1,1,1,1.0,1.0,1.0,0.3403904210214376,0.08923670339616965,8.747877050558302e-16,0,Dentistry
45.70356438445004,57.029413550164236,66.64572970294566,41.011538735211694,1.021884469953296,0.6529574338154144,0.793455588885888,0.8352450966969935,0.9112700489251454,1.2151719971231558,1.2791723525014806,75,768,108.61599993982118,36,0.08992099587429365,0.1278176139822406,0.1616318381021529,7.335153747580551e-16,6.819530017905372e-16,1.0323556410050292e-15,0.4747818400000001,primary,0.7214800504935952,0.4542595564433856,simcse,1.5805572042162963,266,46,15,0.8395,0.9755,0.9925,2000,0.7766971602115731,0.9547686415251515,1.0987126347184806,0.09818010862105392,0,40.964086942554026,0,c5e022dc49a3680571619850ef4ab4eed7ee46f4559cb68bae167ea049b851a7,1,1,1,1.0,1.0,1.0,0.45425955644338567,0.12196295438813487,6.186394713495654e-16,0,Health Professions
